datetime,latitude,longitude,heading,signalLevel,noiseLevel,frequency,channel,rxbitrate,txbitrate,txpower,channelWidth,connected,syncing
2026-02-11T17-36-29,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-36-34,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-36-39,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-36-44,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-36-49,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-36-54,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-36-59,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-04,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-09,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-14,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-19,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-24,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-29,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-34,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-39,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-44,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-49,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-54,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-37-59,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-04,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-09,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-14,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-19,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-24,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-29,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-34,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-39,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-44,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-49,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-54,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-38-59,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-04,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-09,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-14,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-19,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-24,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-29,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-34,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-39,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-44,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-49,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-54,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-39-59,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-40-08,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-40-17,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-40-26,44.566237833333325,-123.27463266666668,-146.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T17-40-29,44.56652900000001,-123.27463333333331,41.75,-60,-89,2462,11,81.0,6.5,21.0,None,True,True
2026-02-11T17-40-34,44.566569333333334,-123.27459683333333,46.125,-61,-89,2462,11,162.0,30.0,21.0,None,True,True
2026-02-11T17-40-39,44.566607999999995,-123.27455733333333,41.875,-61,-89,2462,11,162.0,15.0,21.0,None,True,True
2026-02-11T17-40-44,44.56664416666668,-123.27452516666666,43.5625,-61,-89,2462,11,162.0,6.5,21.0,None,True,True
2026-02-11T17-40-49,44.56667083333333,-123.27449583333333,43.0625,-57,-89,2462,11,243.0,27.0,21.0,None,True,True
2026-02-11T17-40-54,44.56669583333334,-123.27446900000001,47.1875,-59,-89,2462,11,162.0,40.5,21.0,None,True,True
2026-02-11T17-40-59,44.56672233333334,-123.27443966666667,43.9375,-53,-89,2462,11,300.0,54.0,21.0,None,True,True
2026-02-11T17-41-04,44.56675683333333,-123.27440316666667,41.125,-54,-90,2462,11,216.0,81.0,21.0,None,True,True
2026-02-11T17-41-09,44.566789500000006,-123.27437416666668,46.9375,-54,-90,2462,11,162.0,60.0,21.0,None,True,True
2026-02-11T17-41-14,44.56679783333334,-123.27434766666666,137.9375,-61,-90,2462,11,162.0,27.0,21.0,None,True,True
2026-02-11T17-41-19,44.566802833333334,-123.27435500000001,95.1875,-46,-90,2462,11,300.0,120.0,21.0,None,True,True
2026-02-11T17-41-24,44.566808333333334,-123.27435500000001,95.125,-49,-90,2462,11,300.0,120.0,21.0,None,True,True
