datetime,latitude,longitude,heading,signalLevel,noiseLevel,frequency,channel,rxbitrate,txbitrate,txpower,channelWidth,connected,syncing
2026-02-11T16-56-19,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-56-24,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-56-29,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-56-34,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-56-39,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-56-44,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-56-49,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-56-54,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-56-59,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-04,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-09,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-14,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-19,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-26,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-33,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-38,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-42,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-47,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-51,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-57-56,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-58-00,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-58-09,44.56684133333333,-123.27555616666665,-103.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-58-14,44.56684133333333,-123.27555616666665,87.4375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-58-19,44.56684133333333,-123.27555616666665,86.5625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-58-24,44.56684133333333,-123.27555616666665,88.5625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-58-29,44.56684133333333,-123.27555616666665,82.4375,None,None,None,None,None,None,None,None,False,False
